lat,lon,region,region_population,population,median_reg_score,max_reg_score,min_reg_score
58.009386211907184,56.24219545371163,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.88691733852929,37.41469897530686,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
57.70873553954033,39.77364494969932,Ярославская область,1259612,1259612.0,0.0816595738718422,0.1349514854285841,0.0458751679145539
55.10481786457497,82.96605858278828,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
51.71569890334934,39.19218909027692,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
57.999522178939934,56.15709773086712,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
59.98888189964762,30.2984295392553,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
57.972859142863285,56.23588567137868,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
51.64940073162937,39.190854135733424,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.71312243743598,37.76177653562335,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
51.58397323076384,45.97228044186588,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
59.929898469175136,30.252751692303715,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.86810357204473,30.27399866592093,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.6548391730202,39.13158766568845,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
55.75622868784696,38.08932121378344,Московская область,7599647,7599647.0,0.09333737051867305,0.5860004673710514,0.0376368249337722
55.7940477297546,37.60422975772212,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
60.048231795146926,30.35245311780501,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
45.0263868363419,38.97539161594301,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
51.65104718285421,39.13085852637232,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
59.83746983369941,30.262467054352985,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.85016002668453,60.597239318771,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
56.87491035840932,35.85252700081328,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.71965302956063,52.37380098194867,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.81576906975452,37.724303126282656,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
53.22990605335097,50.26651564785872,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.79208254549522,49.22430798607095,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.56422072877312,37.57163054167146,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
54.97508063073794,73.47775644103547,Омская область,1944195,1944195.0,0.1103253510261799,0.7666485372525078,0.0329795096092749
56.3644438353612,43.82648876669475,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
59.936260341972165,30.40757595335621,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
43.43478965154956,39.92007167185659,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.67421265221299,37.5962426035646,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
45.01275844031202,39.09943105716109,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.83929616910508,37.38788345266641,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.14707497464801,61.41179195105596,Челябинская область,3475753,3475753.0,0.0919861328332793,0.3642794593514429,0.0036296435951668
55.73136201951957,37.57725614571312,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
58.027012168672506,56.00244256731028,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
54.98986650750123,83.03880719214818,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
55.82124916768765,37.70319316983984,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
43.41880228717203,39.966126226543146,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
54.77851797320736,56.07833233329697,Башкортостан,4051005,4051005.0,0.110523559090588,0.3651403850344205,0.0309483605981762
56.829482522730814,53.1330315709083,Удмуртия,1507390,1507390.0,0.0960272886586202,0.338079115632231,0.034124491587541
50.5778435708392,36.57420871230097,Белгородская область,1547418,1547418.0,0.0947015879078217,0.1139681651891461,0.0532463308141185
59.83893686290558,30.331244437233835,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
60.000089887280375,30.28683953215849,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
48.81854293480146,44.63132971162653,Волгоградская область,2507509,2507509.0,0.1109243123083168,0.344269238428449,0.050478286862074
56.825267709286,60.63224379337055,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
45.01972001616009,38.95998425889835,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.64515419233171,37.67192722509004,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
59.920049010550265,30.34710595860857,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.34129202199193,43.82709146727587,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
60.00335056293062,30.35794954737486,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.90914113978724,30.25576486318714,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
55.7589939832597,37.54280190474807,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.72441653650743,49.17306147550002,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
51.67639775527243,39.20301155119831,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
57.9704508656818,56.261915839744624,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.7933616200983,37.57627389566053,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.6992298969742,37.74138200314094,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.04519826486817,82.94236696946255,Новосибирская область,2793384,2793384.0,0.1096034388374736,0.7743931276390281,0.0623217592171869
55.86185485061451,37.67482406279236,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.76885992548088,49.24473196263956,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
55.7775215482982,49.10973284906587,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
60.00024282603551,30.35226280289102,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.52409694170982,46.008261696694994,Саратовская область,2440815,2440815.0,0.09999736869473319,0.7932748504211121,0.0302306717012707
53.2604548841454,50.22417123598904,Самарская область,3183038,3183038.0,0.0956729232351908,0.3518215600454277,0.0429710604162076
55.81815715365092,49.08221564836896,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.27293783964311,43.91771683338772,Нижегородская область,3214623,3214623.0,0.0961995831493552,0.8038785975859253,0.0392639842313013
54.32065874667624,48.38218893079517,Ульяновская область,1238416,1238416.0,0.09159649542187495,0.1236323876288624,0.0079401859952228
57.96868356478528,56.15911873934782,Пермский край,2610800,2610800.0,0.08924993861307046,0.3022782303569591,0.047790426638146
55.86073678527491,49.093835392817375,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.16977395516789,40.485230030202935,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
56.16254440043616,40.38291543649984,Владимирская область,1365805,1365805.0,0.0931836082496458,0.1457681656000926,0.0388860610724787
45.062735484934805,38.96099899587932,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
55.66162392507832,37.58349336199132,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
55.64927861107861,37.52832488118743,Москва,12615279,12615279.0,0.0973756374094833,0.8069362209354128,0.0
43.44972783998651,39.90605573224225,Краснодарский край,5648235,5648235.0,0.0914673931759995,0.3422038357866477,0.0442392077338759
56.79073637291632,60.64326312185683,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
56.89822172503468,60.64186173376499,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
55.79780626989788,49.1912577738773,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
56.83490489873712,35.907054003328945,Тверская область,1269636,1269636.0,0.0928537787310493,0.1346648136098041,0.0347294809579931
55.79700979184801,49.19035183993393,Татарстан,3898628,3898628.0,0.099622761402039,0.3524084839418719,0.0184826707797895
59.94308307422733,30.2344700855229,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
51.67325107769396,39.25224901918945,Воронежская область,2327821,2327821.0,0.0915659209013978,0.35808711464203,0.0391702421604248
59.732775557382375,30.46727425377906,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
59.86650918547093,30.26594404022305,Санкт-Петербург,5383890,5383890.0,0.0949870382001599,0.5733313333834215,0.0293266080076312
56.85428595498633,60.5579633170748,Свердловская область,4315699,4315699.0,0.0966591773104235,0.5592951985248081,0.0471679322300409
